admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,A796004,INTEGRIRANO PLANIRANJE ODGOVORA NA INCIDENTNA I KRIZNA STANJA,02,Obrana,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,20000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,A796004,INTEGRIRANO PLANIRANJE ODGOVORA NA INCIDENTNA I KRIZNA STANJA,02,Obrana,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,80000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,A797006,DUHOVNA POMOĆ U BOLNICAMA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,770000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,A799006,NAKNADA ŠTETE PO SUDSKIM PRESUDAMA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2017,10000000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,K618364,OBNOVA VOZNOG PARKA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,750000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,K794006,INFORMATIZACIJA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,100000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,K794006,INFORMATIZACIJA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,1204000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,K794006,INFORMATIZACIJA,07,Zdravstvo,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,800000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3604,UPRAVLJANJE U SUSTAVU ZDRAVLJA,K794006,INFORMATIZACIJA,07,Zdravstvo,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,1000000
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3605,SIGURNOST GRAĐANA I PRAVA NA ZDRAVSTVENE USLUGE,A793009,TRANSFER PRORAČUNSKIH SREDSTAVA HRVATSKOM ZAVODU ZA ZDRAVSTVENO OSIGURANJE – TROŠKOVI NAKNADE BOLOVANJA,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2017,
096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravlja,36,ZAŠTITA ZDRAVLJA,3605,SIGURNOST GRAĐANA I PRAVA NA ZDRAVSTVENE USLUGE,A800003,TRANSFER PRORAČUNSKIH SREDSTAVA HRVATSKOM ZAVODU ZA ZDRAVSTVENO OSIGURANJE,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2017,2400000000
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,17903170
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,431500
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,3121880
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,1051690
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,9301440
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,2434920
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,235040
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,26800
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,6072960
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,25000
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,110000
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,16378000
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,3062000
096,MINISTARSTVO ZDRAVSTVA,23616,Imunološki zavod,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A899001,IMUNOLOŠKI ZAVOD,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,450000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,1520000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,23598600
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,7196200
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,189000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,1224690
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,717200
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,1769000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,3955900
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,32300
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,122300
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,21500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,35200
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2017,10700
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,80300
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,857500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,2017,13900
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2017,500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,759500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2017,832310
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,41,Prihodi od igara na,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,1821334
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,10547500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,219100
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,1786900
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,551000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,3818000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,2094000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,23300
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,121000
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,9700
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,29500
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,51,Pomoći EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,51,Pomoći EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,52,Ostale pomoći,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,52,Ostale pomoći,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,
096,MINISTARSTVO ZDRAVSTVA,26346,Hrvatski zavod za javno zdravstvo,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OČUVANJE I UNAPREĐENJE ZDRAVLJA",A884001,HRVATSKI ZAVOD ZA JAVNO ZDRAVSTVO,07,Zdravstvo,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,
