Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,16456,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,57347,49616.89
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,59500,11134.75
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,13406608,10193608
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,24684,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800008,USPOSTAVA ORGANIZIRANOG PRUŽANJA ZDRAVSTVENIH USLUGA U ZDRAVSTVENOM TURIZMU,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1727500,1726889.15
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,30000,0
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,187000,132822.74
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,42100,42007.19
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,58000,53948.48
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2224134,1169169.08
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803008,PROJEKTI PREKOGRANIÈNE SURADNJE INTERREG,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,40000,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808006,"IPA 2011 DALJNJE JAÈANJE INSTITUCIONALNOG KAPACITETA ZA KRV, TKIVA I STANICE",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,32068,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808006,"IPA 2011 DALJNJE JAÈANJE INSTITUCIONALNOG KAPACITETA ZA KRV, TKIVA I STANICE",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,288605,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,5000,2630
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,105770,47352.25
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,17000,16708.6
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,12000,8058.5
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,3431632,399935.48
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808008,TKIVNO BANKARSTVO - DOBRA PRAKSA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,110000,103717.72
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808008,TKIVNO BANKARSTVO - DOBRA PRAKSA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,20000,20082.28
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K114830,OPÆA BOLNICA VARAŽDIN,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,1330000,1181412.74
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K253145,OPÆA BOLNICA ZABOK,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,8300000,8284927.3
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618197,UNAPREÐENJE TRANSPLANTACIJSKOG PROGRAMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,115200,115200
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618197,UNAPREÐENJE TRANSPLANTACIJSKOG PROGRAMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,181000,179937.5
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618197,UNAPREÐENJE TRANSPLANTACIJSKOG PROGRAMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,200000,200000
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618218,HITNE INTERVENCIJE NA ZGRADAMA I OPREMI ZDRAVSTVENIH USTANOVA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,10135000,10109113.67
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618218,HITNE INTERVENCIJE NA ZGRADAMA I OPREMI ZDRAVSTVENIH USTANOVA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,421,Graðevinski objekti,3610548,3464651.55
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618218,HITNE INTERVENCIJE NA ZGRADAMA I OPREMI ZDRAVSTVENIH USTANOVA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,3426000,3360267.41
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618219,POTICAJ ZA ZDRAVSTVO U BIH,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,361,Pomoæi inozemnim vladama,41000000,41000000
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618229,ZANAVLJANJE STARE OPREME,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,13895461,13894500.7
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618229,ZANAVLJANJE STARE OPREME,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,33387982,33321862.3
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618240,SB VARAŽDINSKE TOPLICE,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,550000,496992.99
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618242,OBNOVA ZDRAVSTVENE INFRASTRUKTURE (VE III - CEB),07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,9874000,9844635.52
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618244,OBNOVA ZDRAVSTVENE INFRASTRUKTURE (VE III - DP),07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,20000000,19868776.32
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618244,OBNOVA ZDRAVSTVENE INFRASTRUKTURE (VE III - DP),07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,4529500,4529441.87
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K618570,OPÆA BOLNICA PULA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,4987500,4696240.39
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K789005,LOGISTIKA ZA INCIDENTNA I KRIZNA STANJA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,112000,111947
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K789005,LOGISTIKA ZA INCIDENTNA I KRIZNA STANJA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,100000,69507.58
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K789005,LOGISTIKA ZA INCIDENTNA I KRIZNA STANJA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,250000,248943.11
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K789005,LOGISTIKA ZA INCIDENTNA I KRIZNA STANJA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,293000,289142.24
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K796007,ZAJAM SVJETSKE BANKE - POBOLJŠANJE KVALITETE I UÈINKOVITOSTI ZDRAVSTVENIH USLUGA U REPUBLICI HRVATSKOJ,07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,100000,11425
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K796007,ZAJAM SVJETSKE BANKE - POBOLJŠANJE KVALITETE I UÈINKOVITOSTI ZDRAVSTVENIH USLUGA U REPUBLICI HRVATSKOJ,07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2750000,643737.21
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K796007,ZAJAM SVJETSKE BANKE - POBOLJŠANJE KVALITETE I UÈINKOVITOSTI ZDRAVSTVENIH USLUGA U REPUBLICI HRVATSKOJ,07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,,566.57
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K796007,ZAJAM SVJETSKE BANKE - POBOLJŠANJE KVALITETE I UÈINKOVITOSTI ZDRAVSTVENIH USLUGA U REPUBLICI HRVATSKOJ,07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,150000,144367.36
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K796007,ZAJAM SVJETSKE BANKE - POBOLJŠANJE KVALITETE I UÈINKOVITOSTI ZDRAVSTVENIH USLUGA U REPUBLICI HRVATSKOJ,07,Zdravstvo,8,NAMJENSKI PRIMICI OD ZADUŽIVANJA,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,369,Prijenosi izmeðu proraèunskih korisnika istog proraèuna,,869312.5
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1880625,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,8794084,8412283.36
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2661754,2057968.29
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,8958888,
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,368,Pomoæi temeljem prijenosa EU sredstava,91921024,65083838.33
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K800006,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 9  2014.-2020.",07,Zdravstvo,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,15083269,11661820.03
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,T797008,TEHNIÈKA POMOÆ ZA RAZVOJ PROJEKATA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,200000,118825.9
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3603,SANITARNA INSPEKCIJA,A803004,PROVEDBA INSPEKCIJSKOG NADZORA I OSIGURANJE INFRAKSTRUKTURNE PODRŠKE IZ NADLEŽNOSTI SANITARNE INSPEKCIJE,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,1290000,1089522.24
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3603,SANITARNA INSPEKCIJA,A803004,PROVEDBA INSPEKCIJSKOG NADZORA I OSIGURANJE INFRAKSTRUKTURNE PODRŠKE IZ NADLEŽNOSTI SANITARNE INSPEKCIJE,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,90000,85562.46
2017,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3603,SANITARNA INSPEKCIJA,A803004,PROVEDBA INSPEKCIJSKOG NADZORA I OSIGURANJE INFRAKSTRUKTURNE PODRŠKE IZ NADLEŽNOSTI SANITARNE INSPEKCIJE,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,30000,19109.24
