Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,122360,84342.07
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,4370,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,238100,120718.64
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,23520,8176.9
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,9720,9634.69
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,84330,2250
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),627178,517610.11
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,107222,88099.64
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,761250,477938.78
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,23900,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1526930,684071.4
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,128740,46335.64
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,53780,54596.56
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,K867008,"OP UÈINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,239000,12750
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867001,MEÐUNARODNA ENIC-NARIC KONFERENCIJA,09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,34442,34441.64
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867001,MEÐUNARODNA ENIC-NARIC KONFERENCIJA,09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,240,164.2
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,7500,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,15750,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovaèkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",32075,32075
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,32077,0.6
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,42500,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,89250,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,38487,Agencija za znanost i visoko obrazovanje,37,OBRAZOVANJE,3705,VISOKO OBRAZOVANJE,T867003,KONKURENTNO HRVATSKO VISOKO OBRAZOVANJE ZA BOLJU ZAPOŠLJIVOST (IPA RPL),09,Obrazovanje,5,POMOÆI,3,Rashodi poslovanja,38,Ostali rashodi,384,Prijenosi EU sredstava subjektima izvan opæeg proraèuna,181762,179035.74
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),3880900,3880900
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,173011,172785.9
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,667882,667880.79
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,395875,371692.49
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,957900,957899.94
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,6315415,6155641.2
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,5000,441
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,232868,226231.3
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A580046,ADMINISTRACIJA I UPRAVLJANJE NACIONALNOG CENTRA ZA VANJSKO VREDNOVANJE OBRAZOVANJA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,276419,21393.6
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,186824,180438.48
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,25030,25026.09
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,597245,538082.6
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,5000,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,1440000,1437298.71
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,363,Pomoæi unutar opæeg proraèuna,9606,0
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814000,"MEÐUNARODNI PROJEKTI VREDNOVANJA ZNANJA I VJEŠTINA (IEA:PIRLS,TIMSS,ICILS-OECD:PISA,TALIS-EU:SURVEYLANG)",09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,9606,9606
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,67000,62074.23
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,19666865,19640105.35
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,47500,45233.65
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,363,Pomoæi unutar opæeg proraèuna,94702,0
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,133000,133000
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,,23231.49
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,,16929.97
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,3227010,311445.56
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,,5242.61
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814001,DRŽAVNA MATURA,09,Obrazovanje,4,PRIHODI ZA POSEBNE NAMJENE,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,1306075,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,16399,12940.71
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,5000,4998.66
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,336212,289623.02
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,15000,10302
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,363,Pomoæi unutar opæeg proraèuna,2738,0
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814002,SAMOVREDNOVANJE OSNOVNIH I SREDNJIH ŠKOLA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,19000,
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814003,NACIONALNI ISPITI U OSNOVNIM I SREDNJIM ŠKOLAMA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,20941,18429.27
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814003,NACIONALNI ISPITI U OSNOVNIM I SREDNJIM ŠKOLAMA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,5000,4920.4
2016,080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A814003,NACIONALNI ISPITI U OSNOVNIM I SREDNJIM ŠKOLAMA,09,Obrazovanje,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,380062,208936.54
