Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A734214,SURADNJA SA EUROTRANSPLANTOM,07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,900000,331892.28
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A734214,SURADNJA SA EUROTRANSPLANTOM,07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,100000,94361.72
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A734214,SURADNJA SA EUROTRANSPLANTOM,07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,300000,276829.07
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A788002,PROGRAM ZAJEDNICE U PODRUÈJU ZDRAVSTVA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,170000,90457.58
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A788002,PROGRAM ZAJEDNICE U PODRUÈJU ZDRAVSTVA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,626700,322579.6
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A788002,PROGRAM ZAJEDNICE U PODRUÈJU ZDRAVSTVA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,108000,24766.79
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A788002,PROGRAM ZAJEDNICE U PODRUÈJU ZDRAVSTVA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,14713,4712.5
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A788002,PROGRAM ZAJEDNICE U PODRUÈJU ZDRAVSTVA,07,Zdravstvo,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,7000,3363.52
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A789006,"PROVEDBA NACIONALNIH PROGRAMA, STRATEGIJA I PLANOVA",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,110500,68451.32
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A789006,"PROVEDBA NACIONALNIH PROGRAMA, STRATEGIJA I PLANOVA",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,646300,646193.48
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A791006,PROVEDBA INSPEKCIJSKOG NADZORA U CILJU SLUŽBENE KONTROLE I STRUÈNI NADZOR STRUKOVNIH KOMORA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,400000,343029.84
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A793007,ZDRAVSTVENA ZAŠTITA STRANACA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,37,Naknade graðanima i kuæanstvima na temelju osiguranja i druge naknade,371,Naknade graðanima i kuæanstvima na temelju osiguranja,2500000,2491452.7
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A794009,DODATNA SREDSTVA IZRAVNANJA ZA DECENTRALIZIRANE FUNKCIJE,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,363,Pomoæi unutar opæeg proraèuna,265971511,265970560.1
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A795004,"PREVENCIJA, RANO OTKRIVANJE, LIJEÈENJE, REHABILITACIJA OVISNIKA I SMANJENJE ŠTETA",07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,0,5690
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A795004,"PREVENCIJA, RANO OTKRIVANJE, LIJEÈENJE, REHABILITACIJA OVISNIKA I SMANJENJE ŠTETA",07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,,1666.36
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A795004,"PREVENCIJA, RANO OTKRIVANJE, LIJEÈENJE, REHABILITACIJA OVISNIKA I SMANJENJE ŠTETA",07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,6217696,3645000
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A795004,"PREVENCIJA, RANO OTKRIVANJE, LIJEÈENJE, REHABILITACIJA OVISNIKA I SMANJENJE ŠTETA",07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,5525419,6031271.22
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A803005,SURADNJA S UDRUGAMA GRAÐANA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,725000,725000
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",A803005,SURADNJA S UDRUGAMA GRAÐANA,07,Zdravstvo,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,3985772,4000000
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",K802009,PROJEKT - PRAÆENJE DJECE S NEURORIZICIMA,07,Zdravstvo,6,DONACIJE,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,369,Prijenosi izmeðu proraèunskih korisnika istog proraèuna,,243750
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T793008,PRIJELAZNI INSTRUMENT- EDUKACIJA MENTORA ZA MEDICINSKE SESTRE I PRIMALJE U ZDRAVSTVENOM SUSTAVU U HRVATSKOJ I PROVEDBA OBRAZOVNOG CURRICULUMA USKLAÐENOG S DIREKTIVOM 2005/36/EC,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,47762,
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T793008,PRIJELAZNI INSTRUMENT- EDUKACIJA MENTORA ZA MEDICINSKE SESTRE I PRIMALJE U ZDRAVSTVENOM SUSTAVU U HRVATSKOJ I PROVEDBA OBRAZOVNOG CURRICULUMA USKLAÐENOG S DIREKTIVOM 2005/36/EC,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,22500,20367.8
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T793008,PRIJELAZNI INSTRUMENT- EDUKACIJA MENTORA ZA MEDICINSKE SESTRE I PRIMALJE U ZDRAVSTVENOM SUSTAVU U HRVATSKOJ I PROVEDBA OBRAZOVNOG CURRICULUMA USKLAÐENOG S DIREKTIVOM 2005/36/EC,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,10687,10250
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T793008,PRIJELAZNI INSTRUMENT- EDUKACIJA MENTORA ZA MEDICINSKE SESTRE I PRIMALJE U ZDRAVSTVENOM SUSTAVU U HRVATSKOJ I PROVEDBA OBRAZOVNOG CURRICULUMA USKLAÐENOG S DIREKTIVOM 2005/36/EC,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,313,312.5
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T793008,PRIJELAZNI INSTRUMENT- EDUKACIJA MENTORA ZA MEDICINSKE SESTRE I PRIMALJE U ZDRAVSTVENOM SUSTAVU U HRVATSKOJ I PROVEDBA OBRAZOVNOG CURRICULUMA USKLAÐENOG S DIREKTIVOM 2005/36/EC,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,864916,
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T796009,IPA JAÈANJE NACIONALNIH I INSTITUCIONALNIH KAPACITETA U CILJU PODIZANJA SIGURNOSTI I KVALITETE TRANSFUZIJSKOG I TRANSPLANTACIJSKOG LIJEÈENJA,07,Zdravstvo,3,VLASTITI PRIHODI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,62866,62865.78
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T796009,IPA JAÈANJE NACIONALNIH I INSTITUCIONALNIH KAPACITETA U CILJU PODIZANJA SIGURNOSTI I KVALITETE TRANSFUZIJSKOG I TRANSPLANTACIJSKOG LIJEÈENJA,07,Zdravstvo,3,VLASTITI PRIHODI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,44500,21875
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T796009,IPA JAÈANJE NACIONALNIH I INSTITUCIONALNIH KAPACITETA U CILJU PODIZANJA SIGURNOSTI I KVALITETE TRANSFUZIJSKOG I TRANSPLANTACIJSKOG LIJEÈENJA,07,Zdravstvo,3,VLASTITI PRIHODI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,26705,26704.86
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),224700,224621.05
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,7132,5023.39
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,45067,38872.59
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,86386,40227.01
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,17650,12783.75
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,10500,7215.06
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,1500000,1499348.33
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,37,Naknade graðanima i kuæanstvima na temelju osiguranja i druge naknade,372,Ostale naknade graðanima i kuæanstvima iz proraèuna,11700,11700
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),1261400,1272852.84
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,40414,28465.9
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,274645,220277.86
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,401187,255431.46
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,105025,72441.25
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,59500,40885.51
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,368,Pomoæi temeljem prijenosa EU sredstava,8500000,8496307.35
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800004,"OPERATIVNI PROGRAM UÈINKOVITI  LJUDSKI  POTENCIJALI,  PRIORITETI 8, 9 I 11",07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,37,Naknade graðanima i kuæanstvima na temelju osiguranja i druge naknade,372,Ostale naknade graðanima i kuæanstvima iz proraèuna,66300,66300
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T800008,USPOSTAVA ORGANIZIRANOG PRUŽANJA ZDRAVSTVENIH USLUGA U ZDRAVSTVENOM TURIZMU,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,1211100,1211005
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,40000,38239.35
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803007,PRIJELAZNI INSTRUMENT - POBOLJŠANJE KVALITETE PROVEDBE NACIONALNOG PROGRAMA ZA OTKRIVANJE RAKA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,749602,726547.44
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803009,POTPORA U PRUŽANJU ZDRAVSTVENE SKRBI TRAŽITELJIMA MEÐUNARODNE ZAŠTITE - AMIF,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,370000,367500
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T803009,POTPORA U PRUŽANJU ZDRAVSTVENE SKRBI TRAŽITELJIMA MEÐUNARODNE ZAŠTITE - AMIF,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,1105000,1102500
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,245905,176669.71
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808007,PRIJELAZNI INSTRUMENT - OSIGURAVANJE OPTIMALNE ZDRAVSTVENE SKRBI ZA OSOBE S MENTALNIM POREMEÆAJIMA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1649602,1590026.9
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808008,TKIVNO BANKARSTVO - DOBRA PRAKSA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,130000,125320.34
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808008,TKIVNO BANKARSTVO - DOBRA PRAKSA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,45000,16877.97
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3601,"ZAŠTITA, OÈUVANJE I UNAPREÐENJE ZDRAVLJA",T808008,TKIVNO BANKARSTVO - DOBRA PRAKSA,07,Zdravstvo,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,,1820
2018,096,MINISTARSTVO ZDRAVSTVA,09605,Ministarstvo zdravstva,36,ZAŠTITA ZDRAVLJA,3602,INVESTICIJE U ZDRAVSTVENU INFRASTRUKTURU,K114830,OPÆA BOLNICA VARAŽDIN,07,Zdravstvo,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,1330000,1128231.63
